date,nav
2013-03-15,10.008
2013-03-18,10.0133
2013-03-19,10.0162
2013-03-20,10.0235
2013-03-21,10.029
2013-03-22,10.0331
2013-03-25,10.0394
2013-03-26,10.0363
2013-03-28,10.0403
2013-04-01,10.0493
2013-04-02,10.0761
2013-04-03,10.0755
2013-04-04,10.0823
2013-04-05,10.0804
2013-04-08,10.0836
2013-04-09,10.0844
2013-04-10,10.087
2013-04-12,10.0975
2013-04-15,10.1089
2013-04-16,10.1143
2013-04-17,10.1114
2013-04-18,10.1214
2013-04-22,10.1274
2013-04-23,10.1317
2013-04-25,10.1394
2013-04-26,10.1414
2013-04-29,10.1494
2013-04-30,10.1517
2013-05-02,10.1651
2013-05-03,10.1581
2013-05-06,10.1661
2013-05-07,10.1688
2013-05-08,10.176
2013-05-09,10.1813
2013-05-10,10.1825
2013-05-13,10.1889
2013-05-14,10.1925
2013-05-15,10.1962
2013-05-16,10.2004
2013-05-17,10.2053
2013-05-20,10.2103
2013-05-21,10.2143
2013-05-22,10.214
2013-05-23,10.2132
2013-05-24,10.2139
2013-05-27,10.2204
2013-05-28,10.2213
2013-05-29,10.2218
2013-05-30,10.2229
2013-05-31,10.2245
2013-06-03,10.2316
2013-06-04,10.2347
2013-06-05,10.2398
2013-06-06,10.2436
2013-06-07,10.2458
2013-06-10,10.2495
2013-06-11,10.2492
2013-06-12,10.2469
2013-06-13,10.2495
2013-06-14,10.251
2013-06-17,10.2588
2013-06-18,10.2688
2013-06-19,10.2734
2013-06-20,10.2686
2013-06-21,10.2728
2013-06-24,10.2787
2013-06-25,10.2807
2013-06-26,10.2841
2013-06-27,10.2876
2013-06-28,10.2942
2013-07-02,10.303
2013-07-03,10.3009
2013-07-04,10.3068
2013-07-05,10.309
2013-07-08,10.313
2013-07-09,10.3146
2013-07-10,10.3157
2013-07-11,10.3164
2013-07-12,10.3178
2013-07-15,10.3231
2013-07-16,10.2245
2013-07-17,10.2419
2013-07-18,10.272
2013-07-19,10.2711
2013-07-22,10.2701
2013-07-23,10.2415
2013-07-24,10.1962
2013-07-25,10.2117
2013-07-26,10.2231
2013-07-29,10.2344
2013-07-30,10.2379
2013-07-31,10.2371
2013-08-01,10.2454
2013-08-02,10.2517
2013-08-05,10.2604
2013-08-06,10.2585
2013-08-07,10.2623
2013-08-08,10.2646
2013-08-12,10.2617
2013-08-13,10.2597
2013-08-14,10.2527
2013-08-16,10.2465
2013-08-19,10.2449
2013-08-20,10.2394
2013-08-21,10.2706
2013-08-22,10.2659
2013-08-23,10.2699
2013-08-26,10.2776
2013-08-27,10.2742
2013-08-28,10.2593
2013-08-29,10.261
2013-08-30,10.265
2013-09-02,10.2729
2013-09-03,10.2836
2013-09-04,10.3004
2013-09-05,10.3338
2013-09-06,10.3277
2013-09-10,10.3413
2013-09-11,10.3457
2013-09-12,10.3487
2013-09-13,10.3453
2013-09-16,10.3555
2013-09-17,10.3604
2013-09-18,10.3702
2013-09-19,10.3985
2013-09-20,10.4057
2013-09-23,10.4107
2013-09-24,10.4174
2013-09-25,10.4245
2013-09-26,10.4276
2013-09-27,10.4306
2013-09-30,10.4402
2013-10-01,10.4439
2013-10-03,10.4517
2013-10-04,10.4563
2013-10-07,10.4674
2013-10-08,10.4865
2013-10-09,10.4876
2013-10-10,10.4897
2013-10-11,10.4911
2013-10-14,10.4982
2013-10-15,10.4988
2013-10-17,10.5042
2013-10-18,10.5061
2013-10-21,10.514
2013-10-22,10.5169
2013-10-23,10.5187
2013-10-24,10.5216
2013-10-25,10.5244
2013-10-28,10.5321
2013-10-29,10.5394
2013-10-30,10.5429
2013-10-31,10.5464
2013-11-01,10.5477
2013-11-05,10.5572
2013-11-06,10.5599
2013-11-07,10.5581
2013-11-08,10.5585
2013-11-11,10.5642
2013-11-12,10.5631
2013-11-13,10.5674
2013-11-14,10.5651
2013-11-18,10.5762
2013-11-19,10.5809
2013-11-20,10.5845
2013-11-21,10.5855
2013-11-22,10.5887
2013-11-25,10.599
2013-11-26,10.6032
2013-11-27,10.6071
2013-11-28,10.6095
2013-11-29,10.6132
2013-12-02,10.6223
2013-12-03,10.6285
2013-12-04,10.6318
2013-12-05,10.6362
2013-12-06,10.6369
2013-12-09,10.6423
2013-12-10,10.6443
2013-12-11,10.6476
2013-12-12,10.6562
2013-12-13,10.656
2013-12-16,10.6634
2013-12-17,10.6679
2013-12-18,10.6709
2013-12-19,10.6734
2013-12-20,10.6755
2013-12-23,10.6829
2013-12-24,10.6854
2013-12-26,10.6906
2013-12-27,10.693
2013-12-30,10.7003
2013-12-31,10.704
2014-01-01,10.7071
2014-01-02,10.7101
2014-01-03,10.7127
2014-01-06,10.72
2014-01-07,10.722
2014-01-08,10.724
2014-01-09,10.7259
2014-01-10,10.7292
2014-01-13,10.7365
2014-01-15,10.7414
2014-01-16,10.7439
2014-01-17,10.7463
2014-01-20,10.7538
2014-01-21,10.7563
2014-01-22,10.7588
2014-01-23,10.7612
2014-01-24,10.7637
2014-01-27,10.7712
2014-01-28,10.7736
2014-01-29,10.7761
2014-01-30,10.7786
2014-01-31,10.7811
2014-02-03,10.7885
2014-02-04,10.791
2014-02-05,10.7935
2014-02-06,10.796
2014-02-07,10.7985
2014-02-10,10.8059
2014-02-11,10.8083
2014-02-12,10.8108
2014-02-13,10.8133
2014-02-14,10.8158
2014-02-17,10.8233
2014-02-18,10.8257
2014-02-20,10.8307
2014-02-21,10.8332
2014-02-24,10.8405
2014-02-25,10.8428
2014-02-26,10.8455
2014-02-28,10.8507
2014-03-03,10.8586
2014-03-04,10.8613
2014-03-05,10.864
2014-03-06,10.8668
2014-03-07,10.8695
2014-03-10,10.8777
2014-03-11,10.8803
2014-03-12,10.8831
2014-03-13,10.8858
2014-03-14,10.8887
2014-03-18,10.9
2014-03-19,10.9029
2014-03-20,10.9057
2014-03-21,10.9085
2014-03-24,10.9169
2014-03-25,10.9198
2014-03-26,10.9226
2014-03-27,10.9254
2014-03-28,10.9283
2014-04-02,10.9426
2014-04-03,10.9454
2014-04-04,10.9478
2014-04-07,10.9551
2014-04-09,10.9599
