date,nav
2016-03-03,10.0038
2016-03-04,10.0101
2016-03-08,10.0223
2016-03-09,10.031
2016-03-10,10.035
2016-03-11,10.0279
2016-03-14,10.0367
2016-03-15,10.0422
2016-03-16,10.045
2016-03-17,10.0579
2016-03-18,10.0632
2016-03-21,10.0892
2016-03-22,10.0918
2016-03-23,10.0957
2016-03-28,10.1067
2016-03-29,10.1065
2016-03-30,10.1112
2016-03-31,10.1327
2016-04-04,10.1557
2016-04-05,10.1672
2016-04-06,10.1828
2016-04-07,10.1831
2016-04-11,10.1921
2016-04-12,10.2026
2016-04-13,10.2051
2016-04-18,10.2172
2016-04-20,10.2153
2016-04-21,10.2121
2016-04-22,10.2124
2016-04-25,10.2179
2016-04-26,10.2184
2016-04-27,10.2165
2016-04-28,10.2135
2016-04-29,10.2151
2016-05-02,10.2235
2016-05-03,10.2258
2016-05-04,10.2287
2016-05-05,10.2297
2016-05-06,10.2317
2016-05-09,10.2391
2016-05-10,10.2386
2016-05-11,10.2385
2016-05-12,10.2434
2016-05-13,10.2461
2016-05-16,10.2521
2016-05-17,10.2551
2016-05-18,10.2586
2016-05-19,10.2577
2016-05-20,10.2582
2016-05-23,10.266
2016-05-24,10.2653
2016-05-25,10.2648
2016-05-26,10.2683
2016-05-27,10.2702
2016-05-30,10.2743
2016-05-31,10.2728
2016-06-01,10.2758
2016-06-02,10.2778
2016-06-03,10.2815
2016-06-06,10.288
2016-06-07,10.2932
2016-06-08,10.2963
2016-06-09,10.3045
2016-06-10,10.3092
2016-06-13,10.3119
2016-06-14,10.3113
2016-06-15,10.3107
2016-06-16,10.3128
2016-06-17,10.3146
2016-06-20,10.3164
2016-06-21,10.321
2016-06-22,10.3234
2016-06-23,10.3271
2016-06-24,10.3289
2016-06-27,10.3344
2016-06-28,10.3358
2016-06-29,10.3414
2016-06-30,10.3485
2016-07-01,10.3522
2016-07-04,10.3629
2016-07-05,10.3662
2016-07-07,10.3748
2016-07-08,10.3804
2016-07-11,10.393
2016-07-12,10.4101
2016-07-13,10.4199
2016-07-14,10.4258
2016-07-15,10.4285
2016-07-18,10.4331
2016-07-19,10.4354
2016-07-20,10.4449
2016-07-21,10.4475
2016-07-22,10.4499
2016-07-25,10.4591
2016-07-26,10.4642
2016-07-27,10.466
2016-07-28,10.4818
2016-07-29,10.4903
2016-08-01,10.5018
2016-08-02,10.5024
2016-08-03,10.5002
2016-08-04,10.5014
2016-08-05,10.5042
2016-08-08,10.5158
2016-08-09,10.5264
2016-08-10,10.5339
2016-08-11,10.5527
2016-08-12,10.5509
2016-08-16,10.5586
2016-08-18,10.5556
2016-08-19,10.5522
2016-08-22,10.554
2016-08-23,10.5528
2016-08-24,10.5608
2016-08-25,10.5675
2016-08-26,10.5784
2016-08-29,10.581
2016-08-30,10.5857
2016-08-31,10.5899
2016-09-01,10.5928
2016-09-02,10.5976
2016-09-06,10.6072
2016-09-07,10.6173
2016-09-08,10.6249
2016-09-09,10.6272
2016-09-12,10.629
2016-09-14,10.6261
2016-09-15,10.6306
2016-09-16,10.6397
2016-09-19,10.6469
2016-09-20,10.6442
2016-09-21,10.646
2016-09-22,10.6566
2016-09-23,10.6595
2016-09-26,10.6682
2016-09-27,10.6727
2016-09-28,10.6776
2016-09-29,10.6702
2016-09-30,10.6743
2016-10-03,10.6922
2016-10-04,10.6984
2016-10-05,10.73
2016-10-06,10.7369
2016-10-07,10.7341
2016-10-10,10.7449
2016-10-13,10.7484
2016-10-14,10.7419
2016-10-17,10.7452
2016-10-18,10.7482
2016-10-19,10.7496
2016-10-20,10.7489
2016-10-21,10.7509
2016-10-24,10.7545
2016-10-25,10.7507
2016-10-26,10.7471
2016-10-27,10.7454
2016-10-28,10.7447
2016-11-01,10.7517
2016-11-02,10.7528
2016-11-03,10.7539
2016-11-04,10.7541
2016-11-07,10.7601
2016-11-08,10.762
2016-11-09,10.7843
2016-11-10,10.795
2016-11-11,10.7968
2016-11-15,10.8262
2016-11-16,10.8684
2016-11-17,10.8731
2016-11-18,10.8664
2016-11-21,10.8879
2016-11-22,10.8917
2016-11-23,10.9011
2016-11-24,10.9154
2016-11-25,10.9161
2016-11-28,10.9061
2016-11-29,10.9036
2016-11-30,10.9149
2016-12-01,10.9193
2016-12-02,10.9196
2016-12-05,10.927
2016-12-06,10.9286
2016-12-07,10.8834
2016-12-08,10.8711
2016-12-09,10.8785
2016-12-13,10.8845
2016-12-14,10.892
2016-12-15,10.8917
2016-12-16,10.8849
2016-12-19,10.892
2016-12-20,10.8927
2016-12-21,10.8958
2016-12-22,10.8963
2016-12-23,10.8955
2016-12-26,10.8955
2016-12-27,10.8913
2016-12-28,10.8882
2016-12-29,10.8961
2016-12-30,10.9071
2017-01-02,10.9295
2017-01-03,10.9354
2017-01-04,10.9453
2017-01-05,10.9527
2017-01-06,10.9605
2017-01-09,10.9705
2017-01-10,10.9773
2017-01-11,10.981
2017-01-12,10.988
2017-01-13,10.9907
2017-01-16,10.9935
2017-01-17,10.9969
2017-01-18,10.9993
2017-01-19,10.9978
2017-01-20,10.9998
2017-01-23,11.0032
2017-01-24,11.0046
2017-01-25,11.0051
2017-01-27,11.0092
2017-01-30,11.0141
2017-01-31,11.0174
2017-02-01,11.0224
