date,nav
2016-04-21,10.0012
2016-04-22,10.0025
2016-04-25,10.0112
2016-04-26,10.0106
2016-04-27,10.0089
2016-04-28,10.0056
2016-04-29,10.0054
2016-05-02,10.0126
2016-05-03,10.0137
2016-05-04,10.0155
2016-05-05,10.0159
2016-05-06,10.0188
2016-05-09,10.0244
2016-05-10,10.0244
2016-05-11,10.0277
2016-05-12,10.0328
2016-05-13,10.0328
2016-05-16,10.0396
2016-05-17,10.0432
2016-05-18,10.0458
2016-05-19,10.0457
2016-05-20,10.0446
2016-05-23,10.0524
2016-05-24,10.0519
2016-05-25,10.0513
2016-05-26,10.0546
2016-05-27,10.0563
2016-05-30,10.06
2016-05-31,10.061
2016-06-01,10.0622
2016-06-02,10.064
2016-06-03,10.0669
2016-06-06,10.072
2016-06-07,10.077
2016-06-08,10.0804
2016-06-09,10.0867
2016-06-10,10.087
2016-06-13,10.0912
2016-06-14,10.0901
2016-06-15,10.0893
2016-06-16,10.092
2016-06-17,10.0936
2016-06-20,10.0949
2016-06-21,10.0996
2016-06-22,10.1007
2016-06-23,10.1043
2016-06-24,10.1055
2016-06-27,10.1113
2016-06-28,10.1139
2016-06-29,10.117
2016-06-30,10.1211
2016-07-01,10.1242
2016-07-04,10.1344
2016-07-05,10.1404
2016-07-07,10.148
2016-07-08,10.1532
2016-07-11,10.1633
2016-07-12,10.182
2016-07-13,10.1897
2016-07-14,10.1944
2016-07-15,10.1964
2016-07-18,10.199
2016-07-19,10.2031
2016-07-20,10.2115
2016-07-21,10.2144
2016-07-22,10.2171
2016-07-25,10.2258
2016-07-26,10.2295
2016-07-27,10.2317
2016-07-28,10.2467
2016-07-29,10.2555
2016-08-01,10.2632
2016-08-02,10.2622
2016-08-03,10.2589
2016-08-04,10.2601
2016-08-05,10.265
2016-08-08,10.2765
2016-08-09,10.2879
2016-08-10,10.2955
2016-08-11,10.3112
2016-08-12,10.3091
2016-08-16,10.3173
2016-08-18,10.3122
2016-08-19,10.31
2016-08-22,10.312
2016-08-23,10.3114
2016-08-24,10.3158
2016-08-25,10.3244
2016-08-26,10.3326
2016-08-29,10.3349
2016-08-30,10.3378
2016-08-31,10.3395
2016-09-01,10.3437
2016-09-02,10.3473
2016-09-06,10.3565
2016-09-07,10.3661
2016-09-08,10.3728
2016-09-09,10.3753
2016-09-12,10.3778
2016-09-14,10.3734
2016-09-15,10.3779
2016-09-16,10.3843
2016-09-19,10.3912
2016-09-20,10.3872
2016-09-21,10.3887
2016-09-22,10.4
2016-09-23,10.403
2016-09-26,10.4124
2016-09-27,10.4175
2016-09-28,10.4207
2016-09-29,10.4142
2016-09-30,10.4161
2016-10-03,10.4335
2016-10-04,10.4404
2016-10-05,10.4684
2016-10-06,10.4749
2016-10-07,10.4717
2016-10-10,10.4819
2016-10-13,10.4836
2016-10-14,10.4783
2016-10-17,10.4789
2016-10-18,10.4845
2016-10-19,10.4846
2016-10-20,10.4836
2016-10-21,10.484
2016-10-24,10.487
2016-10-25,10.4813
2016-10-26,10.4802
2016-10-27,10.4788
2016-10-28,10.478
2016-11-01,10.4843
2016-11-02,10.485
2016-11-03,10.4868
2016-11-04,10.4877
2016-11-07,10.4927
2016-11-08,10.4935
2016-11-09,10.5131
2016-11-10,10.5239
2016-11-11,10.5257
2016-11-15,10.5512
2016-11-16,10.5898
2016-11-17,10.5938
2016-11-18,10.5879
2016-11-21,10.6084
2016-11-22,10.6096
2016-11-23,10.6188
2016-11-24,10.6335
2016-11-25,10.6341
2016-11-28,10.6239
2016-11-29,10.6213
2016-11-30,10.6317
2016-12-01,10.6342
2016-12-02,10.6349
2016-12-05,10.641
2016-12-06,10.6424
2016-12-07,10.6006
2016-12-08,10.59
2016-12-09,10.5984
2016-12-13,10.6029
2016-12-14,10.6103
2016-12-15,10.6114
2016-12-16,10.6057
2016-12-19,10.6115
2016-12-20,10.6133
2016-12-21,10.6151
2016-12-22,10.6144
2016-12-23,10.6141
2016-12-26,10.6135
2016-12-27,10.6098
2016-12-28,10.6074
2016-12-29,10.6141
2016-12-30,10.6254
2017-01-02,10.6463
2017-01-03,10.6521
2017-01-04,10.6593
2017-01-05,10.6633
2017-01-06,10.671
2017-01-09,10.6794
2017-01-10,10.6846
2017-01-11,10.6878
2017-01-12,10.6938
2017-01-13,10.6955
2017-01-16,10.6972
2017-01-17,10.7
2017-01-18,10.7011
2017-01-19,10.7014
2017-01-20,10.7032
2017-01-23,10.706
2017-01-24,10.7069
2017-01-25,10.7079
2017-01-27,10.7119
2017-01-30,10.7163
2017-01-31,10.7186
2017-02-01,10.7208
2017-02-02,10.7241
2017-02-03,10.7283
2017-02-06,10.734
2017-02-07,10.7357
2017-02-08,10.6931
2017-02-09,10.6863
2017-02-10,10.7019
2017-02-13,10.712
2017-02-14,10.7125
2017-02-15,10.7213
2017-02-16,10.7227
2017-02-17,10.7238
2017-02-20,10.7325
2017-02-22,10.7327
2017-02-23,10.7362
2017-02-27,10.7436
2017-02-28,10.7455
2017-03-01,10.7436
2017-03-02,10.7406
2017-03-03,10.7452
2017-03-06,10.7447
2017-03-07,10.7385
2017-03-08,10.7345
2017-03-09,10.7259
2017-03-10,10.7146
2017-03-14,10.7243
2017-03-15,10.7298
2017-03-16,10.7348
2017-03-17,10.7352
2017-03-20,10.7384
2017-03-21,10.7406
2017-03-22,10.7498
2017-03-23,10.7536
2017-03-24,10.7584
2017-03-27,10.7662
2017-03-29,10.7661
2017-03-30,10.7736
2017-03-31,10.7789
2017-04-03,10.7944
2017-04-05,10.7968
2017-04-06,10.7872
2017-04-07,10.7849
2017-04-10,10.7937
2017-04-11,10.7981
2017-04-12,10.8015
2017-04-13,10.8079
2017-04-17,10.8148
2017-04-18,10.8148
2017-04-19,10.8188
2017-04-20,10.8224
2017-04-21,10.8168
2017-04-24,10.8224
2017-04-25,10.8255
2017-04-26,10.8197
2017-04-27,10.8219
2017-04-28,10.8228
2017-05-02,10.8292
2017-05-03,10.8316
2017-05-04,10.8313
2017-05-05,10.8328
2017-05-08,10.8365
2017-05-09,10.8392
2017-05-11,10.8431
2017-05-12,10.8451
2017-05-15,10.859
2017-05-16,10.8618
2017-05-17,10.8624
2017-05-18,10.8636
2017-05-19,10.8661
2017-05-22,10.8736
2017-05-23,10.8772
2017-05-24,10.8798
2017-05-25,10.8842
2017-05-26,10.8886
2017-05-29,10.893
2017-05-30,10.8958
2017-05-31,10.8988
2017-06-01,10.9048
2017-06-02,10.9097
2017-06-05,10.9158
2017-06-06,10.9187
2017-06-07,10.9297
2017-06-08,10.9418
2017-06-09,10.9473
2017-06-12,10.9527
2017-06-13,10.9564
2017-06-14,10.958
2017-06-15,10.962
2017-06-16,10.9609
2017-06-19,10.9675
2017-06-20,10.9697
2017-06-21,10.9737
2017-06-22,10.9759
2017-06-23,10.9773
2017-06-27,10.9816
2017-06-28,10.9821
2017-06-29,10.9817
2017-06-30,10.9808
2017-07-03,10.9798
2017-07-04,10.9844
2017-07-05,10.99
2017-07-06,10.9942
2017-07-07,10.9975
2017-07-10,11.0145
2017-07-11,11.0192
2017-07-12,11.0232
2017-07-13,11.0267
2017-07-14,11.0283
2017-07-17,11.0389
2017-07-18,11.0454
2017-07-19,11.0504
2017-07-20,11.0542
2017-07-21,11.0606
2017-07-24,11.0659
2017-07-25,11.0659
2017-07-26,11.068
2017-07-27,11.0714
2017-07-28,11.073
2017-07-31,11.0785
2017-08-01,11.0812
2017-08-02,11.0871
2017-08-03,11.0946
2017-08-04,11.0966
2017-08-07,11.102
2017-08-08,11.1042
2017-08-09,11.1068
