date,nav
2014-03-19,10.0147
2014-03-20,10.0173
2014-03-21,10.0217
2014-03-24,10.0317
2014-03-25,10.0378
2014-03-26,10.0388
2014-03-27,10.0426
2014-03-28,10.0596
2014-04-02,10.0642
2014-04-03,10.0657
2014-04-04,10.0658
2014-04-07,10.0718
2014-04-09,10.0723
2014-04-10,10.0773
2014-04-11,10.0809
2014-04-15,10.091
2014-04-16,10.0935
2014-04-17,10.099
2014-04-21,10.1092
2014-04-22,10.1079
2014-04-23,10.1131
2014-04-25,10.119
2014-04-28,10.1252
2014-04-29,10.1258
2014-04-30,10.1278
2014-05-02,10.1334
2014-05-05,10.1435
2014-05-06,10.1458
2014-05-07,10.1472
2014-05-08,10.1534
2014-05-09,10.1563
2014-05-12,10.1662
2014-05-13,10.1694
2014-05-15,10.1761
2014-05-16,10.1797
2014-05-19,10.1898
2014-05-20,10.1937
2014-05-21,10.1965
2014-05-22,10.2029
2014-05-23,10.2072
2014-05-26,10.2137
2014-05-27,10.2152
2014-05-28,10.2167
2014-05-29,10.2182
2014-05-30,10.2266
2014-06-02,10.232
2014-06-03,10.2351
2014-06-04,10.2443
2014-06-05,10.2484
2014-06-06,10.251
2014-06-09,10.2568
2014-06-10,10.2576
2014-06-11,10.2592
2014-06-12,10.2619
2014-06-13,10.2629
2014-06-16,10.2663
2014-06-17,10.2682
2014-06-18,10.2721
2014-06-19,10.274
2014-06-20,10.2757
2014-06-23,10.2812
2014-06-24,10.2846
2014-06-25,10.2871
2014-06-26,10.2918
2014-06-27,10.2939
2014-06-30,10.3018
2014-07-02,10.3104
2014-07-03,10.3142
2014-07-04,10.3169
2014-07-07,10.3241
2014-07-08,10.3253
2014-07-09,10.3261
2014-07-10,10.3253
2014-07-11,10.3166
2014-07-14,10.3245
2014-07-15,10.3292
2014-07-16,10.3326
2014-07-17,10.3381
2014-07-18,10.3408
2014-07-21,10.3479
2014-07-22,10.3501
2014-07-23,10.3514
2014-07-24,10.3516
2014-07-25,10.3543
2014-07-28,10.3601
2014-07-30,10.3659
2014-07-31,10.3685
2014-08-01,10.3703
2014-08-04,10.379
2014-08-05,10.3819
2014-08-06,10.381
2014-08-07,10.3829
2014-08-08,10.3849
2014-08-11,10.3916
2014-08-12,10.3946
2014-08-13,10.3982
2014-08-14,10.4003
2014-08-19,10.413
2014-08-20,10.4151
