date,nav
2016-03-08,10.6129
2016-03-09,10.6172
2016-03-10,10.617
2016-03-11,10.615
2016-03-14,10.6283
2016-03-15,10.6333
2016-03-16,10.6412
2016-03-17,10.6488
2016-03-18,10.6576
2016-03-21,10.6743
2016-03-22,10.6787
2016-03-23,10.681
2016-03-28,10.6932
2016-03-29,10.693
2016-03-30,10.6946
2016-03-31,10.7103
2016-04-04,10.7348
2016-04-05,10.7504
2016-04-06,10.7603
2016-04-07,10.7624
2016-04-11,10.773
2016-04-12,10.7787
2016-04-13,10.7803
2016-04-18,10.7978
2016-04-20,10.7966
2016-04-21,10.7948
2016-04-22,10.7981
2016-04-25,10.8034
2016-04-26,10.8049
2016-04-27,10.8048
2016-04-28,10.8035
2016-04-29,10.8026
2016-05-02,10.808
2016-05-03,10.8098
2016-05-04,10.8162
2016-05-05,10.8181
2016-05-06,10.8207
2016-05-09,10.8292
2016-05-10,10.8315
2016-05-11,10.8363
2016-05-12,10.8404
2016-05-13,10.8434
2016-05-16,10.8523
2016-05-17,10.8541
2016-05-18,10.8573
2016-05-19,10.8596
2016-05-20,10.8595
2016-05-23,10.8694
2016-05-24,10.8696
2016-05-25,10.8733
2016-05-26,10.8756
2016-05-27,10.8754
2016-05-30,10.8773
2016-05-31,10.8775
2016-06-01,10.88
2016-06-02,10.8834
2016-06-03,10.8861
2016-06-06,10.8937
2016-06-07,10.8971
2016-06-08,10.8998
2016-06-09,10.9012
2016-06-10,10.9052
2016-06-13,10.9105
2016-06-14,10.9117
2016-06-15,10.9135
2016-06-16,10.9146
2016-06-17,10.9171
2016-06-20,10.9228
2016-06-21,10.9248
2016-06-22,10.9274
2016-06-23,10.9334
2016-06-24,10.9345
2016-06-27,10.9421
2016-06-28,10.947
2016-06-29,10.9495
2016-06-30,10.9533
2016-07-01,10.9554
2016-07-04,10.965
2016-07-05,10.9717
2016-07-07,10.9769
2016-07-08,10.9794
2016-07-11,10.9874
2016-07-12,10.9996
2016-07-13,11.0054
2016-07-14,11.0114
2016-07-15,11.0136
2016-07-18,11.0224
2016-07-19,11.0257
2016-07-20,11.0322
2016-07-21,11.0359
2016-07-22,11.0444
2016-07-25,11.0537
2016-07-26,11.0573
2016-07-27,11.0596
2016-07-28,11.0693
2016-07-29,11.0766
2016-08-01,11.087
2016-08-02,11.0869
2016-08-03,11.0872
2016-08-04,11.089
2016-08-05,11.0954
2016-08-08,11.1041
2016-08-09,11.1148
2016-08-10,11.1197
2016-08-11,11.1373
2016-08-12,11.1374
2016-08-16,11.1466
2016-08-18,11.1469
2016-08-19,11.1477
2016-08-22,11.1519
2016-08-23,11.1558
2016-08-24,11.1599
2016-08-25,11.1665
2016-08-26,11.1698
2016-08-29,11.1766
2016-08-30,11.1779
2016-08-31,11.179
2016-09-01,11.1861
2016-09-02,11.1868
2016-09-06,11.1984
2016-09-07,11.2033
2016-09-08,11.2083
2016-09-09,11.2113
2016-09-12,11.2165
2016-09-14,11.2205
2016-09-15,11.2236
2016-09-16,11.228
2016-09-19,11.2337
2016-09-20,11.2357
2016-09-21,11.2362
2016-09-22,11.2441
2016-09-23,11.2487
2016-09-26,11.2594
2016-09-27,11.2625
2016-09-28,11.2671
2016-09-29,11.2634
2016-09-30,11.2679
2016-10-03,11.2817
2016-10-04,11.2853
2016-10-05,11.3069
2016-10-06,11.3139
2016-10-07,11.3145
2016-10-10,11.3239
2016-10-13,11.3308
2016-10-14,11.3288
2016-10-17,11.3331
2016-10-18,11.3382
2016-10-19,11.3404
2016-10-20,11.3398
2016-10-21,11.3421
2016-10-24,11.3473
2016-10-25,11.3443
2016-10-26,11.3439
2016-10-27,11.3422
2016-10-28,11.3432
2016-11-01,11.3518
2016-11-02,11.3542
2016-11-03,11.354
2016-11-04,11.3552
2016-11-07,11.3629
2016-11-08,11.3654
2016-11-09,11.3817
2016-11-10,11.3898
2016-11-11,11.3917
2016-11-15,11.4126
2016-11-16,11.4394
2016-11-17,11.4451
2016-11-18,11.4439
2016-11-21,11.4597
2016-11-22,11.4609
2016-11-23,11.467
2016-11-24,11.4756
2016-11-25,11.4803
2016-11-28,11.4753
2016-11-29,11.4769
2016-11-30,11.486
2016-12-01,11.4897
2016-12-02,11.4905
2016-12-05,11.4977
2016-12-06,11.4997
2016-12-07,11.4678
2016-12-08,11.4626
2016-12-09,11.4663
2016-12-13,11.475
2016-12-14,11.4801
2016-12-15,11.4796
2016-12-16,11.4784
2016-12-19,11.4845
2016-12-20,11.4863
2016-12-21,11.4889
2016-12-22,11.4899
2016-12-23,11.489
2016-12-26,11.4925
2016-12-27,11.4905
2016-12-28,11.4895
2016-12-29,11.4961
2016-12-30,11.503
2017-01-02,11.519
2017-01-03,11.5236
2017-01-04,11.5313
2017-01-05,11.538
2017-01-06,11.5423
2017-01-09,11.5507
2017-01-10,11.5551
2017-01-11,11.5581
2017-01-12,11.562
2017-01-13,11.5649
2017-01-16,11.5705
2017-01-17,11.5738
2017-01-18,11.5778
2017-01-19,11.5786
2017-01-20,11.5807
2017-01-23,11.5852
2017-01-24,11.5879
2017-01-25,11.5885
2017-01-27,11.5924
2017-01-30,11.5986
2017-01-31,11.6019
2017-02-01,11.6053
2017-02-02,11.6077
2017-02-03,11.6119
2017-02-06,11.6181
2017-02-07,11.6205
2017-02-08,11.5897
2017-02-09,11.5845
2017-02-10,11.5958
2017-02-13,11.6053
2017-02-14,11.6107
2017-02-15,11.615
2017-02-16,11.6172
2017-02-17,11.6201
2017-02-20,11.6267
2017-02-22,11.6307
2017-02-23,11.6328
2017-02-27,11.6454
2017-02-28,11.6497
2017-03-01,11.6507
2017-03-02,11.6511
2017-03-03,11.6541
2017-03-06,11.6603
2017-03-07,11.6608
2017-03-08,11.6576
2017-03-09,11.6534
2017-03-10,11.6542
2017-03-14,11.6631
2017-03-15,11.6676
2017-03-16,11.673
2017-03-17,11.675
2017-03-20,11.6757
2017-03-21,11.679
2017-03-22,11.6853
2017-03-23,11.6888
2017-03-24,11.6911
2017-03-27,11.7003
2017-03-29,11.7057
2017-03-30,11.7107
2017-03-31,11.7177
2017-04-03,11.7299
2017-04-05,11.7315
2017-04-06,11.7265
2017-04-07,11.7259
2017-04-10,11.7329
2017-04-11,11.7386
2017-04-12,11.7415
2017-04-13,11.7478
2017-04-17,11.7567
2017-04-18,11.7583
2017-04-19,11.7613
2017-04-20,11.7646
2017-04-21,11.7644
2017-04-24,11.771
2017-04-25,11.7722
2017-04-26,11.7706
2017-04-27,11.774
2017-04-28,11.7773
2017-05-02,11.7875
2017-05-03,11.7891
2017-05-04,11.7912
2017-05-05,11.7939
2017-05-08,11.7991
2017-05-09,11.8012
2017-05-11,11.8061
2017-05-12,11.8075
2017-05-15,11.816
2017-05-16,11.8194
2017-05-17,11.8199
2017-05-18,11.8219
2017-05-19,11.8241
2017-05-22,11.8317
2017-05-23,11.8337
2017-05-24,11.8359
2017-05-25,11.8418
2017-05-26,11.8456
2017-05-29,11.8526
2017-05-30,11.8548
2017-05-31,11.8578
2017-06-01,11.8615
2017-06-02,11.8671
2017-06-05,11.8738
2017-06-06,11.8762
2017-06-07,11.8838
2017-06-08,11.8886
2017-06-09,11.8923
2017-06-12,11.9002
2017-06-13,11.9025
2017-06-14,11.9035
2017-06-15,11.9081
2017-06-16,11.9111
2017-06-19,11.9185
2017-06-20,11.9209
2017-06-21,11.9228
2017-06-22,11.9247
2017-06-23,11.9266
2017-06-27,11.9343
2017-06-28,11.9347
2017-06-29,11.9362
2017-06-30,11.9379
2017-07-03,11.942
2017-07-04,11.9451
2017-07-05,11.95
2017-07-06,11.9556
2017-07-07,11.958
2017-07-10,11.9694
2017-07-11,11.9727
2017-07-12,11.9759
2017-07-13,11.9815
2017-07-14,11.9838
2017-07-17,11.9918
2017-07-18,11.9967
2017-07-19,12.0015
2017-07-20,12.0048
2017-07-21,12.0092
2017-07-24,12.0163
2017-07-25,12.018
2017-07-26,12.0204
2017-07-27,12.0215
2017-07-28,12.0235
2017-07-31,12.0289
2017-08-01,12.0314
2017-08-02,12.0345
2017-08-03,12.0374
2017-08-04,12.0405
2017-08-07,12.046
2017-08-08,12.048
2017-08-09,12.0502
2017-08-10,12.0522
2017-08-11,12.0541
2017-08-14,12.0609
2017-08-16,12.0644
2017-08-18,12.0689
2017-08-21,12.0762
2017-08-22,12.0785
2017-08-23,12.0804
2017-08-24,12.0827
2017-08-28,12.0913
2017-08-29,12.0936
2017-08-30,12.0943
2017-08-31,12.0963
2017-09-01,12.0987
2017-09-04,12.1057
2017-09-05,12.1075
2017-09-06,12.1099
2017-09-07,12.112
2017-09-08,12.1143
2017-09-11,12.1212
2017-09-12,12.123
2017-09-13,12.125
2017-09-14,12.1271
2017-09-15,12.1298
2017-09-18,12.1353
2017-09-19,12.1373
2017-09-20,12.1385
2017-09-21,12.1366
2017-09-22,12.1361
2017-09-25,12.1433
2017-09-26,12.145
2017-09-27,12.1472
2017-09-28,12.1499
2017-09-29,12.1525
2017-10-03,12.1624
2017-10-04,12.1644
2017-10-05,12.1671
2017-10-06,12.1695
2017-10-09,12.1761
2017-10-10,12.179
2017-10-11,12.1823
2017-10-12,12.1845
2017-10-13,12.1869
2017-10-16,12.194
2017-10-17,12.1963
2017-10-18,12.1988
2017-10-23,12.2104
2017-10-24,12.2137
2017-10-25,12.2152
2017-10-26,12.2169
2017-10-27,12.2191
2017-10-30,12.2252
2017-10-31,12.2273
2017-11-01,12.2296
2017-11-02,12.2317
2017-11-03,12.2341
2017-11-06,12.2407
2017-11-07,12.2421
2017-11-08,12.2443
2017-11-09,12.2464
2017-11-10,12.2486
2017-11-13,12.2546
2017-11-14,12.2553
2017-11-15,12.2582
2017-11-16,12.2604
2017-11-17,12.2628
2017-11-20,12.2701
2017-11-21,12.2725
2017-11-22,12.2743
2017-11-23,12.2766
2017-11-24,12.2789
2017-11-27,12.2853
2017-11-28,12.2875
2017-11-29,12.2896
2017-11-30,12.291
2017-12-04,12.2991
2017-12-05,12.2998
2017-12-06,12.3019
2017-12-07,12.303
2017-12-08,12.3054
2017-12-11,12.3122
2017-12-12,12.3138
2017-12-13,12.3156
2017-12-14,12.318
2017-12-15,12.3193
2017-12-18,12.3259
2017-12-19,12.3272
2017-12-20,12.3274
2017-12-21,12.3257
2017-12-22,12.3263
2017-12-26,12.3346
2017-12-27,12.3355
2017-12-28,12.3376
2017-12-29,12.3403
2018-01-01,12.3495
2018-01-02,12.3515
2018-01-03,12.3531
2018-01-04,12.352
2018-01-05,12.3557
2018-01-08,12.3636
2018-01-09,12.3665
2018-01-10,12.3677
2018-01-11,12.3686
2018-01-12,12.3681
2018-01-15,12.3749
2018-01-16,12.3754
2018-01-17,12.377
2018-01-18,12.379
2018-01-19,12.381
2018-01-22,12.3875
2018-01-23,12.387
2018-01-24,12.3887
2018-01-25,12.3913
2018-01-29,12.4011
2018-01-30,12.4049
2018-01-31,12.4088
2018-02-01,12.41
2018-02-02,12.4117
