date,nav
2011-09-07,10.0021
2011-09-08,10.0043
2011-09-09,10.0067
2011-09-12,10.0138
2011-09-13,10.0161
2011-09-14,10.016
2011-09-15,10.0143
2011-09-16,10.0164
2011-09-19,10.0201
2011-09-20,10.0207
2011-09-21,10.0231
2011-09-22,10.0262
2011-09-23,10.0277
2011-09-26,10.0319
2011-09-27,10.0315
2011-09-28,10.0441
2011-09-29,10.0508
2011-10-03,10.0557
2011-10-04,10.0586
2011-10-05,10.0636
2011-10-07,10.0705
2011-10-10,10.0758
2011-10-11,10.0785
2011-10-12,10.0771
2011-10-13,10.0769
2011-10-14,10.0781
2011-10-17,10.083
2011-10-18,10.0874
2011-10-19,10.0908
2011-10-20,10.093
2011-10-21,10.0956
2011-10-24,10.099
2011-10-25,10.1074
2011-10-28,10.1126
2011-10-31,10.1197
2011-11-01,10.1209
2011-11-02,10.1238
2011-11-03,10.1273
2011-11-04,10.1301
2011-11-08,10.1402
2011-11-09,10.1433
2011-11-11,10.1431
2011-11-14,10.1512
2011-11-15,10.1537
2011-11-16,10.1568
2011-11-17,10.1604
2011-11-18,10.1629
2011-11-21,10.168
2011-11-22,10.1709
2011-11-23,10.1698
2011-11-24,10.1733
2011-11-25,10.1744
2011-11-28,10.1813
2011-11-29,10.185
2011-11-30,10.1867
2011-12-01,10.1929
2011-12-02,10.1954
2011-12-05,10.2027
2011-12-07,10.2085
2011-12-08,10.211
2011-12-09,10.2146
2011-12-12,10.222
2011-12-13,10.2253
2011-12-14,10.2279
2011-12-15,10.2305
2011-12-16,10.2335
2011-12-19,10.2368
2011-12-20,10.2327
2011-12-21,10.2308
2011-12-22,10.2298
2011-12-23,10.232
2011-12-26,10.2411
2011-12-27,10.2512
2011-12-28,10.2592
2011-12-29,10.2614
2011-12-30,10.2685
2012-01-02,10.27
2012-01-03,10.2711
2012-01-04,10.2739
2012-01-05,10.2802
2012-01-06,10.2827
2012-01-09,10.2913
2012-01-10,10.2925
2012-01-11,10.2917
2012-01-12,10.2894
2012-01-13,10.2903
2012-01-16,10.2949
2012-01-17,10.2935
2012-01-18,10.2934
2012-01-19,10.3039
2012-01-20,10.3091
2012-01-23,10.3174
2012-01-24,10.3259
2012-01-25,10.3206
2012-01-27,10.3258
2012-01-30,10.3323
2012-01-31,10.3317
2012-02-01,10.3324
2012-02-02,10.3366
2012-02-03,10.3403
2012-02-06,10.3491
2012-02-07,10.3517
2012-02-08,10.3528
2012-02-09,10.3526
2012-02-10,10.3545
2012-02-13,10.358
2012-02-14,10.3596
2012-02-15,10.3605
2012-02-17,10.3624
2012-02-21,10.3717
2012-02-22,10.3766
2012-02-23,10.3778
2012-02-24,10.3776
2012-02-27,10.3787
2012-02-28,10.3791
2012-02-29,10.3787
2012-03-01,10.3617
2012-03-02,10.3659
2012-03-05,10.3701
2012-03-06,10.3703
2012-03-07,10.3732
2012-03-09,10.3818
2012-03-12,10.3878
2012-03-13,10.3855
2012-03-14,10.4003
2012-03-15,10.3952
2012-03-16,10.3958
2012-03-19,10.4017
2012-03-20,10.4058
2012-03-21,10.4151
2012-03-22,10.417
2012-03-26,10.4286
2012-03-27,10.4353
2012-03-28,10.4532
2012-03-29,10.4525
2012-03-30,10.4577
2012-04-03,10.4771
2012-04-04,10.492
2012-04-09,10.5105
2012-04-10,10.5133
2012-04-11,10.5174
2012-04-12,10.5256
2012-04-13,10.5294
2012-04-16,10.5396
2012-04-17,10.5466
2012-04-18,10.5572
2012-04-19,10.5564
2012-04-20,10.5593
2012-04-23,10.5584
2012-04-24,10.5628
2012-04-25,10.5639
2012-04-26,10.5664
2012-04-27,10.5692
2012-04-30,10.5765
2012-05-02,10.5799
2012-05-03,10.5824
2012-05-04,10.5852
2012-05-07,10.5925
2012-05-08,10.594
2012-05-09,10.5949
2012-05-10,10.5949
2012-05-11,10.5968
2012-05-14,10.6066
2012-05-15,10.6118
2012-05-16,10.6163
2012-05-17,10.6231
2012-05-18,10.6211
2012-05-21,10.6297
2012-05-22,10.6323
2012-05-23,10.6374
2012-05-24,10.6421
2012-05-25,10.6448
2012-05-28,10.6531
2012-05-29,10.6573
2012-05-30,10.6605
2012-05-31,10.6672
2012-06-01,10.6701
2012-06-04,10.6804
2012-06-05,10.6831
2012-06-06,10.6872
2012-06-07,10.69
2012-06-08,10.6934
2012-06-11,10.7015
2012-06-12,10.7055
2012-06-13,10.7138
2012-06-14,10.7147
2012-06-15,10.7167
2012-06-18,10.7181
2012-06-19,10.7212
2012-06-20,10.7258
2012-06-21,10.7313
