date,nav
2013-03-26,10.0043
2013-03-28,10.0058
2013-04-01,10.017
2013-04-02,10.0297
2013-04-03,10.0398
2013-04-04,10.044
2013-04-05,10.0436
2013-04-08,10.0475
2013-04-09,10.0484
2013-04-10,10.0508
2013-04-12,10.0572
2013-04-15,10.0667
2013-04-16,10.0722
2013-04-17,10.0708
2013-04-18,10.0989
2013-04-22,10.1049
2013-04-23,10.1095
2013-04-25,10.1184
2013-04-26,10.12
2013-04-29,10.1278
2013-04-30,10.13
2013-05-02,10.1427
2013-05-03,10.1361
2013-05-06,10.1446
2013-05-07,10.1467
2013-05-08,10.1537
2013-05-09,10.1609
2013-05-10,10.1619
2013-05-13,10.1667
2013-05-14,10.1695
2013-05-15,10.1753
2013-05-16,10.1792
2013-05-17,10.1838
2013-05-20,10.1885
2013-05-21,10.1922
2013-05-22,10.1918
2013-05-23,10.1904
2013-05-24,10.1915
2013-05-27,10.1977
2013-05-28,10.1988
2013-05-29,10.198
2013-05-30,10.1991
2013-05-31,10.2006
2013-06-03,10.2072
2013-06-04,10.2101
2013-06-05,10.215
2013-06-06,10.2186
2013-06-07,10.2208
2013-06-10,10.2236
2013-06-11,10.2225
2013-06-12,10.2214
2013-06-13,10.2229
2013-06-14,10.2251
2013-06-17,10.2319
2013-06-18,10.2427
2013-06-19,10.2473
2013-06-20,10.2419
2013-06-21,10.2455
2013-06-24,10.2508
2013-06-25,10.2534
2013-06-26,10.2567
2013-06-27,10.2602
2013-06-28,10.2703
2013-07-02,10.2752
2013-07-03,10.2733
2013-07-04,10.2794
2013-07-05,10.2817
2013-07-08,10.2862
2013-07-09,10.2878
2013-07-10,10.2888
2013-07-11,10.2888
2013-07-12,10.2895
2013-07-15,10.295
2013-07-16,10.188
2013-07-17,10.1996
2013-07-18,10.2308
2013-07-19,10.2313
2013-07-22,10.2299
2013-07-23,10.2001
2013-07-24,10.151
2013-07-25,10.1661
2013-07-26,10.178
2013-07-29,10.1893
2013-07-30,10.1937
2013-07-31,10.1922
2013-08-01,10.1988
2013-08-02,10.2056
2013-08-05,10.2135
2013-08-06,10.211
2013-08-07,10.2144
2013-08-08,10.2166
2013-08-12,10.2144
2013-08-13,10.2118
2013-08-14,10.2042
2013-08-16,10.197
2013-08-19,10.1885
2013-08-20,10.1791
2013-08-21,10.2152
2013-08-22,10.2107
2013-08-23,10.2158
2013-08-26,10.2236
2013-08-27,10.221
2013-08-28,10.2049
2013-08-29,10.2069
2013-08-30,10.2126
2013-09-02,10.2243
2013-09-03,10.2357
2013-09-04,10.2511
2013-09-05,10.2897
2013-09-06,10.2834
