date,nav
2006-12-19,10.0109
2006-12-20,10.0127
2006-12-21,10.0147
2006-12-22,10.0166
2006-12-26,10.0246
2006-12-27,10.0266
2006-12-28,10.0236
2006-12-29,10.0208
2007-01-02,10.0288
2007-01-03,10.03
2007-01-04,10.0244
2007-01-05,10.0266
2007-01-08,10.033
2007-01-09,10.0401
2007-01-10,10.0422
2007-01-11,10.0443
2007-01-12,10.0463
2007-01-15,10.0527
2007-01-16,10.0484
2007-01-17,10.0461
2007-01-18,10.0483
2007-01-19,10.0504
2007-01-22,10.0567
2007-01-23,10.0587
2007-01-24,10.0608
2007-01-25,10.0627
2007-01-29,10.0707
2007-01-31,10.0747
2007-02-02,10.0789
2007-02-05,10.0821
2007-02-06,10.0803
2007-02-07,10.0824
2007-02-08,10.0844
2007-02-09,10.082
2007-02-12,10.0839
2007-02-13,10.0807
2007-02-14,10.0775
2007-02-15,10.0692
2007-02-19,10.0547
2007-02-20,10.0403
2007-02-21,10.0314
2007-02-22,10.0333
2007-02-23,10.0352
2007-02-26,10.036
2007-02-27,10.0275
2007-02-28,10.024
2007-03-01,10.0209
2007-03-02,10.013
2007-03-05,10.0194
2007-03-06,10.0215
2007-03-07,10.0236
2007-03-08,10.0258
2007-03-09,10.0279
2007-03-12,10.0343
2007-03-13,10.0364
2007-03-14,10.0385
2007-03-15,10.0405
2007-03-16,10.0427
2007-03-20,10.0512
2007-03-21,10.0512
2007-03-22,10.0533
2007-03-23,10.0554
2007-03-26,10.0615
2007-03-28,10.0622
2007-03-29,10.0641
2007-03-30,10.0661
2007-04-03,10.0591
2007-04-04,10.076
2007-04-05,10.0932
2007-04-09,10.1014
2007-04-10,10.1035
2007-04-11,10.1056
2007-04-12,10.1027
2007-04-13,10.1048
2007-04-16,10.1063
2007-04-17,10.102
2007-04-18,10.104
2007-04-19,10.1061
2007-04-20,10.1081
2007-04-23,10.118
2007-04-24,10.1199
2007-04-25,10.122
2007-04-26,10.1241
2007-04-27,10.1225
2007-04-30,10.1203
2007-05-03,10.1266
2007-05-04,10.1286
2007-05-07,10.139
2007-05-08,10.151
2007-05-09,10.1531
2007-05-10,10.1617
2007-05-11,10.1737
2007-05-14,10.216
2007-05-15,10.1826
2007-05-16,10.1848
2007-05-17,10.1939
2007-05-18,10.1962
2007-05-21,10.2092
2007-05-22,10.2158
2007-05-23,10.2181
2007-05-24,10.2204
2007-05-25,10.2226
2007-05-28,10.242
2007-05-29,10.2485
2007-05-30,10.2549
2007-05-31,10.2587
2007-06-01,10.2593
2007-06-04,10.2788
2007-06-05,10.281
2007-06-06,10.279
2007-06-07,10.2812
2007-06-08,10.2876
2007-06-11,10.2859
2007-06-12,10.2799
2007-06-13,10.2821
2007-06-14,10.2843
2007-06-15,10.2907
2007-06-18,10.3055
2007-06-19,10.324
2007-06-20,10.3261
2007-06-21,10.3324
2007-06-22,10.3386
2007-06-25,10.3487
2007-06-26,10.3558
2007-06-27,10.3457
2007-06-28,10.3479
2007-06-29,10.3583
2007-07-03,10.3993
2007-07-04,10.4176
2007-07-05,10.4278
2007-07-06,10.4257
2007-07-09,10.4519
2007-07-10,10.4499
2007-07-11,10.4558
2007-07-12,10.4618
2007-07-13,10.4638
2007-07-16,10.4697
2007-07-17,10.4968
2007-07-18,10.5039
2007-07-19,10.5058
2007-07-20,10.5076
2007-07-23,10.5327
2007-07-24,10.519
2007-07-25,10.5132
2007-07-26,10.5151
2007-07-27,10.517
2007-07-30,10.5227
2007-07-31,10.5095
2007-08-01,10.4816
2007-08-02,10.491
2007-08-03,10.4931
2007-08-06,10.4991
2007-08-07,10.5011
2007-08-08,10.4886
2007-08-09,10.4726
2007-08-10,10.4748
2007-08-13,10.4811
2007-08-14,10.4727
2007-08-16,10.477
2007-08-17,10.4757
