date,nav
2019-07-24,1000.1968
2019-07-25,1000.3513
2019-07-26,1000.5031
2019-07-28,1000.8091
2019-07-29,1000.963
2019-07-30,1001.1165
2019-07-31,1001.2681
2019-08-01,1001.4224
2019-08-02,1001.572
2019-08-04,1001.8751
2019-08-05,1002.0275
2019-08-06,1002.1798
2019-08-07,1002.3315
2019-08-08,1002.4775
2019-08-09,1002.6228
2019-08-12,1003.0586
2019-08-13,1003.2037
2019-08-14,1003.3491
2019-08-15,1003.4945
2019-08-16,1003.638
2019-08-18,1003.9274
2019-08-19,1004.0679
2019-08-20,1004.2109
2019-08-21,1004.3527
2019-08-22,1004.4941
2019-08-23,1004.6347
2019-08-25,1004.9158
2019-08-26,1005.0571
2019-08-27,1005.1998
2019-08-28,1005.3419
2019-08-29,1005.4844
2019-08-30,1005.6305
2019-09-02,1006.0688
2019-09-03,1006.2109
2019-09-04,1006.3513
2019-09-05,1006.4917
2019-09-06,1006.6321
2019-09-08,1006.913
2019-09-10,1007.1958
2019-09-11,1007.3346
2019-09-12,1007.4742
2019-09-13,1007.6179
2019-09-15,1007.9091
2019-09-16,1008.0562
2019-09-17,1008.2024
2019-09-18,1008.3463
2019-09-19,1008.4882
2019-09-20,1008.6322
2019-09-22,1008.9237
2019-09-23,1009.0683
2019-09-24,1009.2106
2019-09-25,1009.3537
2019-09-26,1009.4926
2019-09-27,1009.632
2019-09-29,1009.9143
2019-09-30,1010.0597
2019-10-01,1010.2455
2019-10-02,1010.3859
2019-10-03,1010.527
2019-10-06,1010.9305
2019-10-07,1011.0639
2019-10-08,1011.1991
2019-10-09,1011.3341
2019-10-10,1011.4677
2019-10-11,1011.5946
2019-10-13,1011.8486
2019-10-14,1011.9755
2019-10-15,1012.0983
2019-10-16,1012.2286
2019-10-17,1012.3577
2019-10-21,1012.8883
2019-10-22,1013.0217
2019-10-23,1013.1517
2019-10-24,1013.3073
2019-10-25,1013.4404
2019-10-28,1013.8402
2019-10-29,1013.9723
2019-10-30,1014.102
2019-10-31,1014.2312
2019-11-01,1014.3638
2019-11-03,1014.6291
2019-11-04,1014.7622
2019-11-05,1014.8953
2019-11-06,1015.0311
2019-11-07,1015.167
2019-11-08,1015.3037
2019-11-10,1015.5773
2019-11-12,1015.8514
2019-11-13,1015.9865
2019-11-14,1016.1223
2019-11-15,1016.2563
2019-11-17,1016.5245
2019-11-18,1016.6587
2019-11-19,1016.793
2019-11-20,1016.9291
2019-11-21,1017.0673
2019-11-22,1017.205
2019-11-24,1017.4805
2019-11-25,1017.6177
2019-11-26,1017.7547
2019-11-27,1017.8923
2019-11-28,1018.0286
2019-12-01,1018.4349
2019-12-02,1018.5669
2019-12-03,1018.6951
2019-12-04,1018.826
2019-12-05,1018.96
2019-12-08,1019.3546
2019-12-09,1019.4865
2019-12-10,1019.6184
2019-12-11,1019.7442
2019-12-12,1019.8699
2019-12-13,1020.0021
2019-12-15,1020.2663
2019-12-16,1020.4006
2019-12-17,1020.5337
2019-12-18,1020.6657
2019-12-19,1020.7977
2019-12-22,1021.1937
2019-12-23,1021.3258
2019-12-24,1021.4547
2019-12-25,1021.5837
2019-12-26,1021.7133
2019-12-27,1021.8372
2019-12-29,1022.085
2019-12-30,1022.2087
2019-12-31,1022.3394
2020-01-01,1022.5154
