date,nav
2018-07-03,10.6838
2018-07-04,10.6954
2018-07-05,10.7009
2018-07-06,10.7047
2018-07-09,10.7057
2018-07-10,10.712
2018-07-11,10.714
2018-07-12,10.7246
2018-07-13,10.7322
2018-07-16,10.7376
2018-07-17,10.7421
2018-07-18,10.7473
2018-07-19,10.7472
2018-07-20,10.7501
2018-07-23,10.7569
2018-07-24,10.7581
2018-07-25,10.7597
2018-07-26,10.7623
2018-07-27,10.77
2018-07-30,10.7761
2018-07-31,10.7799
2018-08-01,10.7862
2018-08-02,10.7908
2018-08-03,10.7912
2018-08-06,10.7973
2018-08-07,10.7994
2018-08-08,10.8039
2018-08-09,10.8115
2018-08-10,10.8127
2018-08-13,10.8169
2018-08-14,10.8246
2018-08-16,10.8295
2018-08-20,10.8389
2018-08-21,10.8452
2018-08-23,10.8477
2018-08-24,10.8413
2018-08-27,10.85
2018-08-28,10.8519
2018-08-29,10.853
2018-08-30,10.8524
2018-08-31,10.8496
2018-09-03,10.8548
2018-09-04,10.848
2018-09-05,10.843
2018-09-06,10.8446
2018-09-07,10.8476
2018-09-10,10.8354
2018-09-11,10.8342
2018-09-12,10.8253
2018-09-14,10.8324
2018-09-17,10.8308
2018-09-18,10.8374
2018-09-19,10.8415
2018-09-21,10.8426
2018-09-24,10.8383
2018-09-25,10.8229
2018-09-26,10.8277
2018-09-27,10.8455
2018-09-28,10.8545
2018-10-01,10.8655
2018-10-03,10.8618
2018-10-04,10.86
2018-10-05,10.8727
2018-10-08,10.8858
2018-10-09,10.8879
2018-10-10,10.8953
2018-10-11,10.9044
2018-10-12,10.9078
2018-10-15,10.9198
2018-10-16,10.9283
2018-10-17,10.9313
2018-10-19,10.9358
2018-10-22,10.9387
2018-10-23,10.9409
2018-10-24,10.944
2018-10-25,10.9468
2018-10-26,10.9467
2018-10-29,10.9533
2018-10-30,10.9544
2018-10-31,10.9557
2018-11-01,10.9612
2018-11-02,10.9698
2018-11-05,10.9758
2018-11-06,10.9774
2018-11-09,10.9866
2018-11-12,10.9946
2018-11-13,11.0031
2018-11-14,11.0144
2018-11-15,11.0196
2018-11-16,11.0204
2018-11-19,11.0285
2018-11-20,11.0343
2018-11-22,11.0449
2018-11-26,11.0561
2018-11-27,11.0574
2018-11-28,11.0664
2018-11-29,11.077
2018-11-30,11.0806
2018-12-03,11.0864
2018-12-04,11.0889
2018-12-05,11.1053
2018-12-06,11.1121
2018-12-07,11.1117
2018-12-10,11.1037
2018-12-11,11.1052
2018-12-12,11.1194
2018-12-13,11.1122
2018-12-14,11.115
2018-12-17,11.1244
2018-12-18,11.1287
2018-12-19,11.1478
2018-12-20,11.1516
2018-12-21,11.1547
2018-12-24,11.1618
2018-12-26,11.171
2018-12-27,11.1813
2018-12-28,11.1825
2018-12-31,11.1887
2019-01-01,11.1895
2019-01-02,11.1943
2019-01-03,11.1949
2019-01-04,11.2004
2019-01-07,11.2083
2019-01-08,11.2118
2019-01-09,11.2142
2019-01-10,11.2177
2019-01-11,11.2208
2019-01-14,11.2319
2019-01-15,11.2347
2019-01-16,11.234
2019-01-17,11.2381
2019-01-18,11.2374
2019-01-21,11.2442
2019-01-22,11.2512
2019-01-23,11.2514
2019-01-24,11.254
2019-01-25,11.2564
2019-01-28,11.2631
2019-01-29,11.2644
2019-01-30,11.2658
2019-01-31,11.2682
2019-02-01,11.2606
2019-02-04,11.2659
2019-02-05,11.2677
2019-02-06,11.274
2019-02-07,11.2962
2019-02-08,11.3013
2019-02-11,11.3116
2019-02-12,11.3125
2019-02-13,11.3267
2019-02-14,11.3251
2019-02-15,11.3243
2019-02-18,11.3259
2019-02-20,11.3322
2019-02-21,11.3352
2019-02-22,11.3386
2019-02-25,11.3471
2019-02-26,11.3468
2019-02-27,11.3439
2019-02-28,11.3509
2019-03-01,11.3552
2019-03-05,11.367
2019-03-06,11.3734
2019-03-07,11.3791
2019-03-08,11.383
2019-03-11,11.3922
2019-03-12,11.3977
2019-03-13,11.3989
2019-03-14,11.4154
2019-03-15,11.4176
2019-03-18,11.4265
2019-03-19,11.428
2019-03-20,11.4291
2019-03-22,11.4342
2019-03-25,11.4412
2019-03-26,11.4468
2019-03-27,11.4501
2019-03-28,11.4563
2019-03-29,11.4634
2019-04-02,11.4881
2019-04-03,11.4839
2019-04-04,11.4814
2019-04-05,11.4783
2019-04-08,11.4812
2019-04-09,11.4828
2019-04-10,11.4885
2019-04-11,11.4905
2019-04-12,11.4901
2019-04-15,11.4952
2019-04-16,11.4981
2019-04-18,11.5009
2019-04-22,11.5042
2019-04-23,11.4996
2019-04-24,11.5026
2019-04-25,11.4997
2019-04-26,11.503
2019-04-30,11.51
2019-05-02,11.5172
2019-05-03,11.5151
2019-05-06,11.5229
2019-05-07,11.5282
2019-05-08,11.5339
2019-05-09,11.5365
2019-05-10,11.5402
2019-05-13,11.5477
2019-05-14,11.5566
2019-05-15,11.5588
2019-05-16,11.5623
2019-05-17,11.5637
2019-05-20,11.5817
2019-05-21,11.5843
2019-05-22,11.5886
2019-05-23,11.5968
2019-05-24,11.6003
2019-05-27,11.6125
2019-05-28,11.6166
2019-05-29,11.6188
2019-05-30,11.6165
2019-05-31,11.6258
2019-06-03,11.6402
2019-06-04,11.64
2019-06-06,11.6523
2019-06-07,11.6425
2019-06-10,11.6464
2019-06-11,11.6481
2019-06-12,11.6509
2019-06-13,11.6538
2019-06-14,11.6589
2019-06-17,11.6656
2019-06-18,11.6743
2019-06-19,11.6755
2019-06-20,11.6797
2019-06-21,11.6797
2019-06-24,11.6876
2019-06-25,11.6885
2019-06-26,11.6878
2019-06-27,11.6897
2019-06-28,11.6944
2019-07-01,11.7016
2019-07-02,11.7061
2019-07-03,11.7106
2019-07-04,11.7151
2019-07-05,11.7236
2019-07-08,11.7353
2019-07-09,11.7377
2019-07-10,11.743
2019-07-11,11.7462
2019-07-12,11.7504
2019-07-15,11.7606
2019-07-16,11.7742
2019-07-17,11.7801
2019-07-18,11.7751
2019-07-19,11.7795
2019-07-22,11.7856
2019-07-23,11.7859
2019-07-24,11.789
2019-07-25,11.7841
2019-07-26,11.7859
2019-07-29,11.7969
2019-07-30,11.8011
2019-07-31,11.8068
2019-08-01,11.8111
2019-08-02,11.8187
2019-08-05,11.8249
2019-08-06,11.8298
2019-08-07,11.833
2019-08-08,11.8457
2019-08-09,11.8479
2019-08-13,11.8535
2019-08-14,11.8537
2019-08-16,11.8599
2019-08-19,11.8665
2019-08-20,11.8706
2019-08-21,11.8741
2019-08-22,11.8757
2019-08-23,11.8786
2019-08-26,11.8897
2019-08-27,11.8976
2019-08-28,11.9041
2019-08-29,11.9049
2019-08-30,11.9065
2019-09-03,11.9189
2019-09-04,11.9237
2019-09-05,11.9273
2019-09-06,11.9299
2019-09-09,11.9394
2019-09-11,11.9465
2019-09-12,11.9469
2019-09-13,11.9493
2019-09-16,11.9545
2019-09-17,11.9535
2019-09-18,11.9556
2019-09-19,11.9594
2019-09-20,11.9527
2019-09-23,11.9568
2019-09-24,11.9559
2019-09-25,11.9573
2019-09-26,11.9594
2019-09-27,11.9624
2019-09-30,11.9733
2019-10-01,11.9809
2019-10-03,11.9902
2019-10-04,11.9935
2019-10-07,12.0004
2019-10-09,12.0095
2019-10-10,12.0135
2019-10-11,12.0172
2019-10-14,12.0238
2019-10-15,12.0316
2019-10-16,12.035
2019-10-17,12.0384
2019-10-18,12.0408
2019-10-22,12.0486
2019-10-23,12.0507
2019-10-24,12.0533
2019-10-25,12.0557
2019-10-29,12.0659
2019-10-30,12.0712
2019-10-31,12.0752
2019-11-01,12.0768
2019-11-04,12.0789
2019-11-05,12.082
2019-11-06,12.0838
2019-11-07,12.0869
